1.255000000000000004e-01,2.040000000000000147e-02,1.067199999999999926e+00,8.973999999999999755e-01,7.088999999999999746e-01
1.288999999999999868e-01,2.400000000000000050e-02,9.063999999999999835e-01,9.381000000000000449e-01,7.719000000000000306e-01
1.322000000000000119e-01,2.110000000000000070e-02,6.572999999999999954e-01,8.662999999999999590e-01,7.500999999999999890e-01
1.411000000000000032e-01,2.259999999999999856e-02,9.179000000000000492e-01,1.045299999999999896e+00,7.086000000000000076e-01
1.171999999999999986e-01,2.000000000000000042e-02,1.002099999999999991e+00,9.216999999999999638e-01,7.443999999999999506e-01
1.831000000000000127e-01,2.479999999999999913e-02,2.931000000000000272e-01,9.413000000000000256e-01,7.841000000000000192e-01
1.605000000000000038e-01,2.510000000000000078e-02,7.899000000000000465e-01,8.982999999999999874e-01,7.752999999999999892e-01
1.163000000000000006e-01,2.440000000000000155e-02,8.597000000000000197e-01,9.062000000000000055e-01,7.181999999999999496e-01
1.688000000000000056e-01,2.359999999999999945e-02,7.796999999999999487e-01,1.055800000000000072e+00,7.007999999999999785e-01
2.308000000000000052e-01,2.029999999999999860e-02,7.803999999999999826e-01,1.062999999999999945e+00,7.985999999999999766e-01
1.990000000000000102e-01,2.149999999999999828e-02,2.827999999999999958e-01,1.049700000000000077e+00,7.556000000000000494e-01
2.217999999999999972e-01,2.079999999999999905e-02,9.935000000000000497e-01,8.873999999999999666e-01,6.706999999999999629e-01
1.436000000000000054e-01,2.309999999999999901e-02,8.781999999999999806e-01,9.839999999999999858e-01,7.509000000000000119e-01
1.484999999999999931e-01,2.259999999999999856e-02,6.810000000000000497e-01,9.606999999999999984e-01,7.979000000000000536e-01
1.899000000000000132e-01,2.479999999999999913e-02,5.576999999999999735e-01,8.895999999999999464e-01,6.873000000000000220e-01
2.162000000000000033e-01,2.029999999999999860e-02,2.255999999999999950e-01,9.258999999999999453e-01,7.462999999999999634e-01
1.044999999999999957e-01,2.040000000000000147e-02,8.991999999999999993e-01,1.005800000000000027e+00,6.820000000000000506e-01
1.444999999999999896e-01,2.100000000000000130e-02,1.062599999999999989e+00,1.024199999999999999e+00,7.573999999999999622e-01
1.945999999999999952e-01,2.270000000000000143e-02,6.972000000000000419e-01,9.583000000000000407e-01,7.131999999999999451e-01
1.540999999999999870e-01,2.340000000000000066e-02,3.274000000000000243e-01,8.650999999999999801e-01,7.174000000000000377e-01
7.920000000000000651e-02,2.280000000000000082e-02,6.481000000000000094e-01,8.914999999999999591e-01,6.780000000000000471e-01
1.981999999999999873e-01,2.520000000000000018e-02,5.221000000000000085e-01,9.979999999999999982e-01,6.741000000000000325e-01
1.089999999999999997e-01,2.450000000000000094e-02,1.195999999999999952e+00,9.265999999999999792e-01,7.802999999999999936e-01
1.637000000000000122e-01,2.409999999999999989e-02,9.461000000000000520e-01,9.916000000000000369e-01,7.106000000000000094e-01
2.242999999999999994e-01,2.479999999999999913e-02,2.708999999999999742e-01,9.996000000000000441e-01,6.858999999999999542e-01
1.597000000000000086e-01,2.239999999999999977e-02,1.086000000000000076e+00,9.647000000000000020e-01,6.687999999999999501e-01
2.036000000000000032e-01,2.500000000000000139e-02,2.514000000000000123e-01,9.354999999999999982e-01,7.018999999999999684e-01
8.640000000000000457e-02,2.239999999999999977e-02,1.151999999999999913e+00,1.000899999999999901e+00,7.184000000000000385e-01
2.321999999999999897e-01,2.359999999999999945e-02,3.607000000000000206e-01,9.399999999999999467e-01,7.213000000000000522e-01
1.222000000000000031e-01,1.969999999999999876e-02,1.052200000000000024e+00,1.028100000000000014e+00,7.823999999999999844e-01
1.113999999999999990e-01,2.400000000000000050e-02,4.063999999999999835e-01,1.071399999999999908e+00,6.847999999999999643e-01
1.145000000000000046e-01,2.040000000000000147e-02,9.836000000000000298e-01,9.777000000000000135e-01,7.411999999999999700e-01
1.837999999999999912e-01,2.450000000000000094e-02,3.901000000000000023e-01,1.046799999999999953e+00,7.049999999999999600e-01
2.328999999999999959e-01,2.129999999999999949e-02,7.124000000000000332e-01,1.038000000000000034e+00,7.385000000000000453e-01
1.194999999999999951e-01,2.120000000000000009e-02,9.364999999999999991e-01,9.533000000000000362e-01,6.670000000000000373e-01
2.195000000000000007e-01,2.290000000000000022e-02,8.072000000000000286e-01,1.026000000000000023e+00,7.911000000000000254e-01
9.379999999999999449e-02,2.469999999999999973e-02,3.593999999999999972e-01,8.766000000000000458e-01,7.645999999999999464e-01
7.739999999999999658e-02,2.019999999999999921e-02,1.160300000000000109e+00,1.014399999999999968e+00,7.838000000000000522e-01
2.139999999999999958e-01,2.179999999999999993e-02,2.723999999999999755e-01,1.003200000000000092e+00,7.990000000000000435e-01
2.431000000000000105e-01,2.479999999999999913e-02,6.836999999999999744e-01,1.041500000000000092e+00,7.302999999999999492e-01
1.957000000000000128e-01,2.040000000000000147e-02,5.441000000000000281e-01,1.054499999999999993e+00,7.751000000000000112e-01
1.991999999999999882e-01,2.100000000000000130e-02,4.141000000000000236e-01,9.795000000000000373e-01,7.580999999999999961e-01
1.373000000000000054e-01,2.280000000000000082e-02,2.564000000000000168e-01,1.050200000000000022e+00,7.608000000000000318e-01
1.602000000000000091e-01,2.419999999999999929e-02,8.055999999999999828e-01,9.500999999999999446e-01,7.923999999999999932e-01
1.028000000000000025e-01,2.210000000000000159e-02,1.090200000000000058e+00,1.032100000000000017e+00,7.768000000000000460e-01
1.915000000000000036e-01,2.029999999999999860e-02,6.719000000000000528e-01,9.068000000000000504e-01,6.574999999999999734e-01
1.461000000000000076e-01,2.089999999999999844e-02,7.419000000000000039e-01,1.065299999999999914e+00,6.922000000000000375e-01
1.335999999999999965e-01,2.110000000000000070e-02,1.195300000000000029e+00,9.301000000000000378e-01,6.966999999999999860e-01
7.370000000000000162e-02,2.479999999999999913e-02,2.728999999999999759e-01,9.925000000000000488e-01,7.773999999999999799e-01
2.149000000000000077e-01,2.319999999999999840e-02,1.169499999999999984e+00,9.625000000000000222e-01,6.633000000000000007e-01
1.652000000000000135e-01,2.340000000000000066e-02,6.015000000000000346e-01,9.877000000000000224e-01,7.082000000000000517e-01
1.246000000000000024e-01,2.429999999999999868e-02,1.125499999999999945e+00,9.437999999999999723e-01,6.710000000000000409e-01
2.089000000000000024e-01,2.009999999999999981e-02,3.163000000000000256e-01,9.775000000000000355e-01,7.254000000000000448e-01
9.639999999999999958e-02,2.290000000000000022e-02,4.250999999999999779e-01,1.006099999999999994e+00,6.899999999999999467e-01
2.230999999999999928e-01,2.220000000000000098e-02,1.082999999999999963e+00,1.025800000000000045e+00,6.745999999999999774e-01
1.270000000000000018e-01,2.529999999999999957e-02,3.139000000000000123e-01,1.056400000000000006e+00,7.792000000000000037e-01
2.291999999999999871e-01,2.170000000000000054e-02,6.428000000000000380e-01,9.347999999999999643e-01,6.997999999999999776e-01
1.140999999999999931e-01,2.170000000000000054e-02,4.144999999999999796e-01,1.011400000000000077e+00,7.543999999999999595e-01
2.305999999999999994e-01,2.440000000000000155e-02,9.448999999999999622e-01,9.597999999999999865e-01,7.035000000000000142e-01
2.020000000000000129e-01,2.290000000000000022e-02,9.746000000000000218e-01,8.917000000000000481e-01,7.993000000000000105e-01
2.346999999999999920e-01,2.280000000000000082e-02,8.732999999999999652e-01,8.908000000000000362e-01,7.029999999999999583e-01
8.519999999999999796e-02,2.149999999999999828e-02,9.286999999999999700e-01,9.448999999999999622e-01,7.835999999999999632e-01
8.920000000000000151e-02,2.230000000000000038e-02,3.106999999999999762e-01,9.739999999999999769e-01,7.886999999999999567e-01
1.736999999999999933e-01,2.450000000000000094e-02,2.639000000000000234e-01,9.663000000000000478e-01,6.544999999999999707e-01
9.869999999999999607e-02,2.500000000000000139e-02,5.713000000000000300e-01,9.559999999999999609e-01,7.026000000000000023e-01
1.539000000000000090e-01,2.139999999999999888e-02,6.304999999999999494e-01,1.024399999999999977e+00,7.398000000000000131e-01
1.865999999999999881e-01,2.309999999999999901e-02,3.439999999999999725e-01,1.063900000000000068e+00,7.348999999999999977e-01
1.933999999999999886e-01,2.500000000000000139e-02,8.350999999999999535e-01,1.058599999999999985e+00,7.176000000000000156e-01
2.288000000000000034e-01,1.969999999999999876e-02,4.103999999999999870e-01,9.482000000000000428e-01,6.922000000000000375e-01
1.912999999999999978e-01,2.100000000000000130e-02,7.562999999999999723e-01,1.024000000000000021e+00,6.932000000000000384e-01
2.275000000000000078e-01,2.149999999999999828e-02,8.048999999999999488e-01,9.284000000000000030e-01,7.621999999999999886e-01
2.232999999999999985e-01,2.489999999999999852e-02,1.064799999999999969e+00,9.696000000000000174e-01,6.591000000000000192e-01
1.290999999999999925e-01,2.520000000000000018e-02,4.645000000000000240e-01,9.534000000000000252e-01,7.981000000000000316e-01
8.480000000000000038e-02,2.340000000000000066e-02,9.060000000000000275e-01,9.436999999999999833e-01,7.943000000000000060e-01
2.351000000000000034e-01,2.149999999999999828e-02,5.688999999999999613e-01,8.726000000000000423e-01,7.963999999999999968e-01
7.330000000000000404e-02,2.179999999999999993e-02,6.981000000000000538e-01,9.428999999999999604e-01,6.810000000000000497e-01
1.396000000000000019e-01,2.199999999999999872e-02,6.237000000000000322e-01,9.434000000000000163e-01,7.578000000000000291e-01
1.476999999999999980e-01,2.460000000000000034e-02,5.255999999999999561e-01,1.006199999999999983e+00,6.757999999999999563e-01
2.164999999999999980e-01,2.189999999999999933e-02,3.549999999999999822e-01,8.861999999999999877e-01,7.440999999999999837e-01
8.749999999999999445e-02,2.160000000000000114e-02,5.953000000000000513e-01,8.863999999999999657e-01,8.048999999999999488e-01
1.327000000000000124e-01,2.210000000000000159e-02,7.532999999999999696e-01,1.008599999999999941e+00,6.606999999999999540e-01
8.699999999999999400e-02,2.510000000000000078e-02,3.025999999999999801e-01,9.364000000000000101e-01,7.123000000000000442e-01
1.789999999999999925e-01,2.069999999999999965e-02,5.719999999999999529e-01,8.786000000000000476e-01,7.125000000000000222e-01
1.829000000000000070e-01,2.040000000000000147e-02,7.849000000000000421e-01,9.203999999999999959e-01,7.308000000000000052e-01
9.760000000000000620e-02,2.460000000000000034e-02,1.194299999999999917e+00,1.033800000000000052e+00,7.526000000000000467e-01
6.900000000000000577e-02,2.110000000000000070e-02,1.016599999999999948e+00,1.018999999999999906e+00,6.801000000000000378e-01
1.000999999999999945e-01,2.000000000000000042e-02,1.111399999999999944e+00,1.074799999999999978e+00,6.752000000000000224e-01
7.539999999999999480e-02,2.359999999999999945e-02,5.358000000000000540e-01,1.012699999999999934e+00,7.167999999999999927e-01
1.691999999999999893e-01,2.000000000000000042e-02,1.106800000000000006e+00,9.385999999999999899e-01,6.992000000000000437e-01
9.289999999999999647e-02,2.280000000000000082e-02,7.325000000000000400e-01,9.518999999999999684e-01,7.548000000000000265e-01
1.544999999999999984e-01,2.110000000000000070e-02,9.310000000000000497e-01,1.068500000000000005e+00,6.593999999999999861e-01
1.345999999999999974e-01,2.210000000000000159e-02,8.851999999999999869e-01,9.247999999999999554e-01,6.967999999999999750e-01
7.570000000000000340e-02,2.149999999999999828e-02,6.068000000000000060e-01,8.731999999999999762e-01,6.985000000000000098e-01
2.212999999999999967e-01,2.029999999999999860e-02,9.101000000000000201e-01,1.006899999999999906e+00,7.016999999999999904e-01
2.071000000000000063e-01,2.520000000000000018e-02,5.036000000000000476e-01,8.938000000000000389e-01,7.582999999999999741e-01
9.020000000000000240e-02,2.210000000000000159e-02,4.233000000000000096e-01,9.544000000000000261e-01,7.164000000000000368e-01
8.179999999999999771e-02,2.079999999999999905e-02,1.101699999999999902e+00,1.067700000000000093e+00,7.852000000000000091e-01
1.471999999999999975e-01,2.149999999999999828e-02,9.922999999999999599e-01,9.123999999999999888e-01,7.599000000000000199e-01
1.458000000000000129e-01,2.359999999999999945e-02,4.208999999999999964e-01,1.008000000000000007e+00,7.554999999999999494e-01
2.144000000000000072e-01,2.500000000000000139e-02,1.035700000000000065e+00,1.026699999999999946e+00,7.005000000000000115e-01
7.770000000000000517e-02,2.440000000000000155e-02,9.913999999999999480e-01,9.003999999999999782e-01,6.542999999999999927e-01
1.600000000000000033e-01,2.009999999999999981e-02,3.947999999999999843e-01,1.056300000000000017e+00,7.508000000000000229e-01
1.552999999999999936e-01,2.170000000000000054e-02,3.829000000000000181e-01,8.917000000000000481e-01,6.681000000000000272e-01
8.039999999999999925e-02,2.249999999999999917e-02,1.088899999999999979e+00,8.955999999999999517e-01,7.901000000000000245e-01
7.850000000000000033e-02,2.440000000000000155e-02,8.984999999999999654e-01,1.017400000000000082e+00,6.569000000000000394e-01
2.031000000000000028e-01,2.249999999999999917e-02,5.474999999999999867e-01,9.147999999999999465e-01,7.280999999999999694e-01
8.970000000000000195e-02,1.990000000000000102e-02,2.386000000000000065e-01,9.315999999999999837e-01,7.549000000000000155e-01
1.685000000000000109e-01,2.129999999999999949e-02,6.948999999999999622e-01,9.362000000000000322e-01,6.983000000000000318e-01
1.063000000000000056e-01,2.290000000000000022e-02,5.697999999999999732e-01,1.052100000000000035e+00,7.366000000000000325e-01
1.504000000000000059e-01,2.060000000000000026e-02,1.175200000000000022e+00,8.628000000000000114e-01,7.139999999999999680e-01
9.819999999999999563e-02,2.450000000000000094e-02,2.944999999999999840e-01,9.290000000000000480e-01,7.620000000000000107e-01
1.295000000000000040e-01,2.400000000000000050e-02,6.892000000000000348e-01,9.824000000000000510e-01,7.692999999999999838e-01
7.950000000000000122e-02,2.009999999999999981e-02,2.132000000000000006e-01,9.847000000000000197e-01,6.712000000000000188e-01
7.720000000000000473e-02,2.489999999999999852e-02,1.877999999999999947e-01,1.020299999999999985e+00,6.733999999999999986e-01
1.454000000000000015e-01,2.189999999999999933e-02,5.943000000000000504e-01,1.013600000000000056e+00,7.927999999999999492e-01
1.658000000000000029e-01,2.330000000000000127e-02,1.145699999999999941e+00,9.167999999999999483e-01,6.618000000000000549e-01
1.660999999999999976e-01,2.029999999999999860e-02,1.171799999999999953e+00,8.977000000000000535e-01,7.607000000000000428e-01
1.904000000000000137e-01,2.350000000000000006e-02,1.096100000000000074e+00,1.056899999999999951e+00,6.629000000000000448e-01
1.038000000000000034e-01,1.959999999999999937e-02,3.054999999999999938e-01,9.558999999999999719e-01,7.043000000000000371e-01
1.223999999999999949e-01,2.309999999999999901e-02,3.725999999999999868e-01,8.803999999999999604e-01,7.456000000000000405e-01
8.100000000000000255e-02,2.290000000000000022e-02,2.823999999999999844e-01,9.727000000000000091e-01,7.532999999999999696e-01
1.403999999999999970e-01,1.990000000000000102e-02,2.773999999999999799e-01,9.006999999999999451e-01,7.038999999999999702e-01
2.366999999999999937e-01,1.980000000000000163e-02,4.943000000000000171e-01,8.760000000000000009e-01,8.010000000000000453e-01
8.419999999999999707e-02,2.009999999999999981e-02,9.326999999999999735e-01,9.599999999999999645e-01,6.554999999999999716e-01
1.537000000000000033e-01,2.460000000000000034e-02,1.046100000000000030e+00,9.278999999999999471e-01,7.144000000000000350e-01
2.310000000000000109e-01,2.350000000000000006e-02,1.127899999999999903e+00,9.841999999999999638e-01,7.193000000000000504e-01
1.821000000000000119e-01,1.969999999999999876e-02,8.578999999999999959e-01,1.023099999999999898e+00,7.158999999999999808e-01
1.150999999999999940e-01,2.380000000000000171e-02,8.133000000000000229e-01,9.620999999999999552e-01,7.261999999999999567e-01
1.297999999999999987e-01,2.489999999999999852e-02,4.677999999999999936e-01,1.070000000000000062e+00,6.626999999999999558e-01
8.619999999999999885e-02,2.520000000000000018e-02,1.177599999999999980e+00,9.978000000000000203e-01,7.250999999999999668e-01
2.326999999999999902e-01,2.259999999999999856e-02,4.782000000000000139e-01,9.650999999999999579e-01,7.561999999999999833e-01
7.119999999999999940e-02,2.280000000000000082e-02,9.817000000000000171e-01,8.787000000000000366e-01,6.897999999999999687e-01
1.579000000000000126e-01,2.319999999999999840e-02,7.039999999999999591e-01,8.658000000000000140e-01,7.171999999999999487e-01
1.038000000000000034e-01,2.500000000000000139e-02,3.768000000000000238e-01,8.759000000000000119e-01,6.724999999999999867e-01
1.849000000000000088e-01,2.129999999999999949e-02,1.070599999999999996e+00,9.019000000000000350e-01,6.865999999999999881e-01
1.391000000000000014e-01,2.380000000000000171e-02,4.020000000000000240e-01,8.891000000000000014e-01,6.732000000000000206e-01
1.862000000000000044e-01,2.520000000000000018e-02,8.479999999999999760e-01,9.265999999999999792e-01,6.744999999999999885e-01
1.564000000000000112e-01,2.520000000000000018e-02,5.194999999999999618e-01,8.830999999999999961e-01,7.319999999999999840e-01
2.283000000000000029e-01,2.469999999999999973e-02,2.247000000000000108e-01,1.058300000000000018e+00,7.314000000000000501e-01
1.892999999999999960e-01,1.969999999999999876e-02,5.903000000000000469e-01,1.000000000000000000e+00,7.670000000000000151e-01
1.353000000000000036e-01,2.340000000000000066e-02,1.058899999999999952e+00,1.043099999999999916e+00,8.014000000000000012e-01
2.268999999999999906e-01,2.489999999999999852e-02,1.158900000000000041e+00,8.610999999999999766e-01,6.831000000000000405e-01
2.311999999999999889e-01,2.019999999999999921e-02,4.411999999999999811e-01,1.074600000000000000e+00,7.951000000000000290e-01
1.665000000000000091e-01,2.189999999999999933e-02,8.259999999999999565e-01,8.586000000000000298e-01,6.968999999999999639e-01
2.255999999999999950e-01,2.199999999999999872e-02,7.941000000000000281e-01,9.303000000000000158e-01,6.583999999999999853e-01
1.318000000000000005e-01,2.139999999999999888e-02,1.043700000000000072e+00,9.176999999999999602e-01,8.000000000000000444e-01
7.620000000000000384e-02,2.529999999999999957e-02,1.084100000000000064e+00,9.553000000000000380e-01,6.937999999999999723e-01
1.127999999999999975e-01,2.029999999999999860e-02,5.312999999999999945e-01,8.751999999999999780e-01,7.923000000000000043e-01
9.800000000000000377e-02,2.500000000000000139e-02,3.531000000000000250e-01,9.334000000000000075e-01,6.534999999999999698e-01
1.073999999999999955e-01,2.390000000000000110e-02,6.412999999999999812e-01,8.879000000000000226e-01,6.702000000000000179e-01
2.011999999999999900e-01,1.949999999999999997e-02,7.015000000000000124e-01,1.048899999999999944e+00,7.463999999999999524e-01
1.713000000000000078e-01,2.460000000000000034e-02,3.629000000000000004e-01,9.680999999999999606e-01,7.443999999999999506e-01
7.180000000000000271e-02,2.149999999999999828e-02,2.761000000000000121e-01,8.856000000000000538e-01,6.560000000000000275e-01
1.859000000000000097e-01,2.419999999999999929e-02,5.342999999999999972e-01,9.230000000000000426e-01,7.233000000000000540e-01
1.166999999999999982e-01,2.100000000000000130e-02,1.127099999999999991e+00,1.020599999999999952e+00,7.269999999999999796e-01
9.560000000000000442e-02,1.990000000000000102e-02,6.992000000000000437e-01,9.415000000000000036e-01,7.622999999999999776e-01
9.600000000000000200e-02,1.949999999999999997e-02,1.118300000000000072e+00,1.083900000000000086e+00,7.439000000000000057e-01
6.710000000000000686e-02,2.040000000000000147e-02,8.390999999999999570e-01,9.131000000000000227e-01,7.808000000000000496e-01
1.719999999999999862e-01,2.220000000000000098e-02,2.605000000000000093e-01,9.831999999999999629e-01,6.878999999999999559e-01
2.046999999999999931e-01,2.409999999999999989e-02,1.149499999999999966e+00,9.002000000000000002e-01,7.002000000000000446e-01
1.441000000000000059e-01,2.529999999999999957e-02,5.187000000000000499e-01,1.066899999999999959e+00,7.119999999999999662e-01
1.035999999999999976e-01,2.369999999999999885e-02,2.439000000000000057e-01,1.028799999999999937e+00,7.135000000000000231e-01
1.678000000000000047e-01,2.460000000000000034e-02,3.865999999999999992e-01,1.022499999999999964e+00,7.819000000000000394e-01
8.160000000000000586e-02,2.160000000000000114e-02,7.633999999999999675e-01,9.384000000000000119e-01,7.257000000000000117e-01
1.592000000000000082e-01,2.400000000000000050e-02,8.256000000000000005e-01,1.002199999999999980e+00,6.703999999999999959e-01
1.086000000000000021e-01,2.170000000000000054e-02,1.061299999999999910e+00,9.046999999999999487e-01,6.794000000000000039e-01
2.149999999999999967e-01,2.400000000000000050e-02,1.729999999999999871e-01,8.832999999999999741e-01,6.506999999999999451e-01
1.355000000000000093e-01,2.120000000000000009e-02,5.262000000000000011e-01,1.025600000000000067e+00,6.913000000000000256e-01
1.014000000000000040e-01,2.199999999999999872e-02,2.421999999999999986e-01,9.686000000000000165e-01,6.599000000000000421e-01
1.275000000000000022e-01,2.129999999999999949e-02,3.184000000000000163e-01,8.868000000000000327e-01,7.334000000000000519e-01
1.472999999999999865e-01,2.340000000000000066e-02,1.080000000000000071e+00,8.882999999999999785e-01,7.678000000000000380e-01
8.790000000000000591e-02,2.369999999999999885e-02,1.094500000000000028e+00,1.031500000000000083e+00,7.955999999999999739e-01
1.340999999999999970e-01,2.330000000000000127e-02,1.092300000000000049e+00,9.868999999999999995e-01,7.079999999999999627e-01
1.082999999999999935e-01,2.489999999999999852e-02,9.628999999999999782e-01,8.682999999999999607e-01,7.317000000000000171e-01
1.358999999999999930e-01,2.489999999999999852e-02,8.697000000000000286e-01,1.016000000000000014e+00,7.641999999999999904e-01
2.189000000000000112e-01,2.340000000000000066e-02,8.649000000000000021e-01,9.798000000000000043e-01,7.477000000000000313e-01
2.008999999999999952e-01,2.239999999999999977e-02,2.336999999999999911e-01,1.010799999999999921e+00,6.551000000000000156e-01
1.741000000000000048e-01,2.110000000000000070e-02,7.640000000000000124e-01,1.077900000000000080e+00,7.235000000000000320e-01
1.550999999999999879e-01,1.959999999999999937e-02,4.471999999999999864e-01,9.403000000000000247e-01,7.339999999999999858e-01
2.023999999999999966e-01,2.019999999999999921e-02,6.753000000000000114e-01,8.541999999999999593e-01,8.024000000000000021e-01
1.048000000000000043e-01,2.330000000000000127e-02,9.166999999999999593e-01,8.637000000000000233e-01,6.582999999999999963e-01
1.494999999999999940e-01,2.230000000000000038e-02,8.205999999999999961e-01,1.084500000000000020e+00,7.451999999999999735e-01
2.063000000000000111e-01,2.450000000000000094e-02,9.036999999999999478e-01,9.445999999999999952e-01,7.995999999999999774e-01
8.880000000000000393e-02,1.969999999999999876e-02,7.298000000000000043e-01,9.485999999999999988e-01,6.904000000000000137e-01
1.120000000000000023e-01,2.460000000000000034e-02,8.094999999999999973e-01,9.022000000000000020e-01,7.960000000000000409e-01
1.593999999999999861e-01,2.270000000000000143e-02,1.146600000000000064e+00,9.752999999999999448e-01,8.044000000000000039e-01
2.170999999999999874e-01,2.319999999999999840e-02,6.076000000000000290e-01,1.032599999999999962e+00,7.428000000000000158e-01
9.049999999999999711e-02,2.239999999999999977e-02,8.306000000000000050e-01,1.026999999999999913e+00,7.934999999999999831e-01
1.643000000000000016e-01,1.949999999999999997e-02,3.215000000000000080e-01,1.044000000000000039e+00,7.973999999999999977e-01
1.302999999999999992e-01,2.019999999999999921e-02,8.948000000000000398e-01,8.669999999999999929e-01,7.553999999999999604e-01
2.058000000000000107e-01,2.380000000000000171e-02,7.312999999999999501e-01,8.920000000000000151e-01,7.247000000000000108e-01
2.356999999999999929e-01,1.959999999999999937e-02,1.022000000000000020e+00,9.375000000000000000e-01,6.828999999999999515e-01
2.416000000000000092e-01,2.089999999999999844e-02,2.531999999999999806e-01,9.635000000000000231e-01,7.632999999999999785e-01
1.940999999999999948e-01,2.170000000000000054e-02,1.076999999999999957e+00,9.912999999999999590e-01,7.812999999999999945e-01
1.845999999999999863e-01,2.230000000000000038e-02,7.661999999999999922e-01,1.008299999999999974e+00,7.587000000000000410e-01
2.156000000000000139e-01,2.060000000000000026e-02,2.262000000000000122e-01,9.812999999999999501e-01,6.760000000000000453e-01
1.069999999999999979e-01,2.290000000000000022e-02,7.711000000000000076e-01,8.901999999999999913e-01,7.330999999999999739e-01
7.439999999999999392e-02,2.539999999999999897e-02,6.885000000000000009e-01,1.055399999999999894e+00,8.004000000000000004e-01
2.441000000000000114e-01,2.359999999999999945e-02,9.735000000000000320e-01,9.953999999999999515e-01,7.874999999999999778e-01
1.749999999999999889e-01,2.460000000000000034e-02,1.189300000000000024e+00,1.026299999999999990e+00,7.357000000000000206e-01
2.086000000000000076e-01,2.220000000000000098e-02,1.123899999999999899e+00,9.090000000000000302e-01,7.727000000000000535e-01
1.582999999999999963e-01,2.069999999999999965e-02,8.438999999999999835e-01,1.062699999999999978e+00,7.993000000000000105e-01
8.580000000000000127e-02,2.189999999999999933e-02,2.454000000000000070e-01,8.892999999999999794e-01,7.219999999999999751e-01
1.642000000000000126e-01,2.019999999999999921e-02,9.418999999999999595e-01,9.883999999999999453e-01,7.570999999999999952e-01
8.319999999999999618e-02,1.949999999999999997e-02,6.795999999999999819e-01,1.031300000000000106e+00,6.788999999999999480e-01
1.928999999999999881e-01,2.280000000000000082e-02,2.204000000000000126e-01,1.059700000000000086e+00,7.771000000000000130e-01
