"","V1","V2","V3","V4","V5"
"138",0.231515259279404,0.784888672729488,0.162080918392632,0.342120087328134,0.677530278226594
"139",0.385018540721154,0.720348723521223,0.491002632197924,0.547614042534493,0.718454343151301
"140",0.139906267004553,0.156768463772954,0.0943097581062466,0.556369439341128,0.173056734794518
"141",0.128476067211479,0.841954349515727,0.0731647915486246,0.693278861805098,0.185430305874674
"142",0.462627987188287,0.4114176616068,0.411952678157249,0.667843157184776,0.848773944747401
"143",0.562618669773685,0.61079435055377,0.871418938701274,0.295512211709283,0.121110790186096
"144",0.56410761451954,0.190156520495657,0.893128449643729,0.221816331546288,0.670579789222218
"145",0.683160795690259,0.63914602475916,0.830059046639595,0.834052552755456,0.127122691635275
"146",0.258668074153364,0.0890416992900427,0.171254239380825,0.445770173739875,0.357224257786293
"147",0.350222292186925,0.590045591208618,0.227148050799966,0.155296859290684,0.58672086616233
"148",0.146951769761275,0.552518111558864,0.15197045655176,0.510248072557617,0.629594805497909
"149",0.43830740456027,0.132322082807077,0.147807923709741,0.233553675443865,0.354988073491724
"150",0.910279041167349,0.116376641634386,0.328543428314384,0.138342263749102,0.894246998067945
"151",0.162757627690677,0.161323450887343,0.693922807194293,0.461601721987361,0.0858854681625962
"152",0.50354928081925,0.804805696304189,0.788425720755709,0.337890700261341,0.413517427420942
"153",0.882434184585698,0.648287488896633,0.856575553753646,0.554547195883701,0.440743409055518
"154",0.642633467665873,0.100746369018918,0.631595021469519,0.704173768869368,0.421543684738921
"155",0.31433622714947,0.692098905745428,0.594398055697093,0.469606281412998,0.479076305339113
"156",0.386486246183049,0.84089310588385,0.306537533528637,0.884465016901726,0.125843618444866
"157",0.172560464999871,0.881197376450291,0.89797679726989,0.606851295560366,0.472508600658271
"158",0.890724216799717,0.509314605824416,0.315145570860943,0.481026389892679,0.645488527952228
"159",0.0988672678645235,0.545834665398346,0.734780196079751,0.149025402792962,0.276409010914853
"160",0.524037899079034,0.598282100137789,0.503374472590862,0.0991826725194696,0.428765553608537
"161",0.259009728251491,0.854469655403635,0.230628556109499,0.137922398649389,0.180563269762555
"162",0.65634539243998,0.323367146882927,0.808841893527657,0.238130802765023,0.258656157988822
"163",0.43195104628033,0.680846034432529,0.251657436055597,0.188996097287396,0.184470924855908
"164",0.662918483959511,0.888891899913317,0.623307987282285,0.333106694308575,0.191589562095003
"165",0.516719547129003,0.880946981477086,0.349623254043749,0.165599689358147,0.510865926013561
"166",0.869337867196649,0.809250413264846,0.103901120162802,0.839546759669436,0.507550112922443
"167",0.678155448855832,0.105663783503696,0.40856442827615,0.615537461787462,0.70535046770121
"168",0.413168923465535,0.629484284218168,0.799052524616243,0.781171276412671,0.896800198466284
"169",0.862255423826631,0.837826326171402,0.882415934401331,0.0810126871312968,0.239175649445038
"170",0.88338278757548,0.167675801395206,0.28431095320126,0.902154946536291,0.861582485348685
"171",0.566098622517893,0.413204238059698,0.605002891065087,0.0714558995880652,0.316339795093983
"172",0.855687575081363,0.426350797232939,0.578414392213104,0.347202045737766,0.102042169138789
"173",0.396048761757789,0.347734538478544,0.786376531033311,0.298862673814409,0.888761710292893
"174",0.123715748539427,0.896318947503809,0.820120569720166,0.443364470851608,0.299077799135819
"175",0.302753845594125,0.179119081068085,0.359418841777369,0.135229679233162,0.845842000360368
"176",0.230454770209733,0.85939448078,0.210936033295468,0.359147993096616,0.0749111703247763
"177",0.276467309664935,0.701255542424507,0.451079561507562,0.18429814143898,0.167981249017874
"178",0.736135177114746,0.0778392297581304,0.501251131326193,0.803611982213333,0.59123622714635
"179",0.589941084132996,0.795936301788781,0.219082939067855,0.492671703148866,0.58007015773654
"180",0.101919110832736,0.351016004605917,0.146731963988859,0.175552550997818,0.0886849004030228
"181",0.661276274628239,0.744777302145725,0.361901780099142,0.319224880763097,0.462952395714354
"182",0.322176065442152,0.288848838943988,0.855927604169119,0.694716157987714,0.483483672895003
"183",0.2184407860348,0.123676506405463,0.499366967222421,0.390347601182526,0.679393794162199
"184",0.220532297246391,0.0751402067565359,0.848623865747592,0.938013016836485,0.577331518420018
"185",0.0788393744251225,0.201424318470294,0.615953722995473,0.281203160675475,0.782246530351462
"186",0.59290272846818,0.456776153261773,0.133785031381063,0.550886119084666,0.265923529653344
"187",0.753241954753408,0.73206707223109,0.874613255640259,0.2314425237861,0.334315847358899
"188",0.45617875005817,0.903135416163597,0.348917408312904,0.872738085412653,0.400059084593318
"189",0.257624034598935,0.677516298679868,0.119910260808188,0.726301723431097,0.408359071990009
"190",0.572560452709906,0.802430072719697,0.238844423863105,0.702078654095298,0.788536728385603
"191",0.149866430402733,0.367803036742844,0.55285018249834,0.378366695689037,0.476336621893803
"192",0.530340441724984,0.717817039276939,0.604640979106072,0.624008144577267,0.169044892024016
"193",0.282517922722036,0.389327493833611,0.801094483754598,0.249024356092559,0.21881493637478
"194",0.804081381070428,0.713718053567456,0.0608613211363554,0.166581664506579,0.0593457482066005
"195",0.414335872104624,0.311212643012637,0.355175999851665,0.713757346224738,0.285148436075309
"196",0.246865304125939,0.430572045492707,0.118485159403877,0.494511099905241,0.110672332928283
"197",0.374965057068039,0.332537973527797,0.182022151380312,0.179913922072621,0.518641787191154
"198",0.472106701303972,0.621489204923157,0.816626327848528,0.185698203377891,0.710070607102942
"199",0.180659072474577,0.668098534922348,0.828721264148597,0.736616925441427,0.864456076887902
"200",0.407326356651029,0.608306057120441,0.826878967342665,0.564826377912425,0.377735737110022
"201",0.28085469521489,0.842761485968949,0.719056410679361,0.10885138769215,0.509590484058019
"202",0.416087786110584,0.847449501442024,0.641440467099426,0.676882642696844,0.689988992246333
"203",0.822961679349421,0.628536879039835,0.637418216205435,0.537730070487829,0.598228244097438
"204",0.735038311607437,0.479924596460536,0.111418041883037,0.656742503181333,0.0838621247673873
"205",0.603282199075678,0.302260356611339,0.553336247255793,0.914828377383528,0.46413891248079
"206",0.510505116526503,0.085230434957426,0.289330720291007,0.385797685449244,0.522414775509853
"207",0.742257911500055,0.165912006666884,0.479384370606625,0.0546299575658049,0.902141188278329
"208",0.263586447565816,0.615336037472822,0.680586042150855,0.0911999938031658,0.101634693054948
"209",0.482645324552199,0.475567122677341,0.600491762935184,0.94019609688432,0.584477161461487
"210",0.761355486046756,0.786061621610541,0.669725551839219,0.402135131018935,0.886425230124965
"211",0.18517208289355,0.106553016370162,0.524827928515617,0.417669413231779,0.280231039049802
"212",0.298909670946654,0.805173081985675,0.591291611597175,0.239409379150718,0.866447178899776
"213",0.531318009578157,0.526634757659165,0.872132900379365,0.520451767278602,0.913256702307146
"214",0.814296357053798,0.606639084486757,0.423029051866382,0.740588241608813,0.571300462002866
"215",0.193855187732959,0.485585924533894,0.608848648654064,0.719168233024888,0.852565273683984
"216",0.555582619400462,0.0740949370379094,0.184585852144053,0.784506169652799,0.874182479845593
"217",0.388544048451586,0.1763635108741,0.662310545653338,0.103994808972348,0.640945746266516
"218",0.758797806965653,0.69064527123305,0.526120799142867,0.200000480873045,0.470688518172828
"219",0.905168620028766,0.0927660523513332,0.768320730885956,0.374937266098801,0.238169333092635
"220",0.934436788400868,0.269011983675417,0.127641239741817,0.474862881054869,0.684911339643411
"221",0.701676009532995,0.381618230494205,0.814189796370221,0.582015518912114,0.784866702276515
"222",0.654766735053156,0.477528221960412,0.555198837741744,0.64722050371347,0.659301946572959
"223",0.806830317431595,0.22589141670987,0.105186107431771,0.543462708781939,0.20027691823151
"224",0.27450622214633,0.56015913059772,0.559246534985257,0.193112343305722,0.517220301828114
"225",0.114530959371477,0.909565332632978,0.49039155616262,0.828418893979164,0.891165175232571
"226",0.946602507093921,0.653363215894206,0.727890554872574,0.597832523239078,0.819332714020973
"227",0.608054546666564,0.806127998159267,0.907744557967642,0.716524598585209,0.531470405005617
"228",0.772661935981363,0.454893604880897,0.853283800550271,0.265485861013178,0.73718330877251
"229",0.526146831300342,0.236946164934896,0.619907974290196,0.856391124780057,0.884842266988941
"230",0.170540063313441,0.420075631437357,0.121141259611584,0.189549562553177,0.455508421431528
"231",0.554737009419594,0.174185610940214,0.701558984713396,0.570586056382861,0.65043536542845
"232",0.158036956984317,0.066121334801428,0.483010523654986,0.735858520193957,0.216330820355332
"233",0.695460043221479,0.541822356243385,0.10031934925844,0.844844674759544,0.761629433699185
"234",0.142561505225021,0.410974824890494,0.176646930431714,0.24550266738981,0.814752585275099
"235",0.794770634298213,0.726880369721446,0.288034828976495,0.571855485383421,0.777484010550892
"236",0.92790393398446,0.39348742167023,0.772747103523696,0.467591093096416,0.213461219964782
"237",0.856825035113841,0.181134252982447,0.198602201265749,0.10686971775,0.130888563725399
"238",0.347114341648063,0.487023019402986,0.191020992631325,0.812562247566646,0.871907107900595
"239",0.202336498254212,0.182743201477453,0.155004995551426,0.223668979814742,0.870808939200127
"240",0.0636524570968468,0.945147792708827,0.760430832151789,0.202135498810792,0.224400017871056
"241",0.21288868881599,0.529492220574757,0.867925501281861,0.772473076680908,0.057973286136752
"242",0.565749838410644,0.730613212611992,0.459825677828165,0.77069903953583,0.475380681902869
"243",0.584612448255997,0.151699453959242,0.108197864314774,0.427418274021707,0.181195073599229
"244",0.792410578465089,0.483798562082462,0.356695577942999,0.841980172388256,0.727966626266018
"245",0.926889818890253,0.741576482188422,0.226174583018059,0.358752207430778,0.753521140587516
"246",0.715179954813793,0.567207950287498,0.299941065925639,0.675587325322907,0.227156320277136
"247",0.921264274806948,0.435618524108548,0.254630893896101,0.16228659325093,0.380141481939936
"248",0.611475357874762,0.565745957133127,0.281456301757833,0.146406254000962,0.842043900429038
"249",0.106650480766781,0.183976638901746,0.892123438042123,0.313476276636822,0.589844935672591
"250",0.420260103621753,0.669483383910498,0.470773022156907,0.717574905033223,0.905947154100984
"251",0.444592373750871,0.178914094639476,0.164333570812363,0.396232957385015,0.743712513839593
"252",0.426672725938493,0.910387422906468,0.778417701519793,0.501782103799749,0.263508666887181
"253",0.733435784758069,0.143493570301682,0.702075218145736,0.913367121146293,0.809722434632713
"254",0.0914577634469606,0.295364168616012,0.265872485270258,0.661736516142497,0.447359115579398
"255",0.623742171030026,0.43188279199251,0.321521765861893,0.8630266666112,0.201458844498033
"256",0.841500101133017,0.259910576411989,0.102382018595003,0.765055256721331,0.490994502170477
"257",0.290520050369902,0.418854540070286,0.120150133871473,0.746375125574181,0.310523621346569
"258",0.556662401519483,0.893830600974383,0.905713490431896,0.225864376605954,0.812468529375037
"259",0.0579171823926736,0.137181488523027,0.275067666906631,0.728726244370919,0.176018464842113
"260",0.141234227209818,0.175649597467156,0.517307609040989,0.762185251059942,0.799846496655606
"261",0.845006046784576,0.221473993872525,0.919320467401994,0.506687326965388,0.606455614617327
"262",0.831255866202293,0.127980805658037,0.586722086885478,0.1700521768732,0.158335765117779
"263",0.373896140701137,0.371514939246234,0.294487677432597,0.869831941808807,0.683352010808885
"264",0.708477831867058,0.327017641474726,0.810115304798819,0.12417180084507,0.487703778418945
"265",0.82815047011897,0.800352542251116,0.435975952889305,0.843429392056307,0.13395732782362
"266",0.100042798824376,0.441710441005416,0.707376123011811,0.724764335123124,0.395419516767841
"267",0.0419398745715152,0.679786037743092,0.852636603357038,0.548108756814152,0.828895081869559
"268",0.465380800981773,0.68279972373927,0.208949293088168,0.320857329080114,0.587627281056717
"269",0.615326583645074,0.791001776755555,0.77198742906563,0.156314126211684,0.506121190895792
"270",0.73433445299929,0.743030161882285,0.860934603397967,0.431681914136512,0.643478586020647
"271",0.432690670917975,0.789650616466999,0.425665658337064,0.36516260025627,0.602230614508735
"272",0.808139274990419,0.122015056044795,0.584694725195877,0.577917856011074,0.595783532794332
"273",0.521588365765754,0.124746628269786,0.920909439402865,0.428820621494669,0.825293282346334
"274",0.140739146691747,0.338970694969408,0.63937223767559,0.85117129319394,0.104492855538847
"275",0.260150640665553,0.227630689901533,0.334342685374431,0.653040365588618,0.824278730620164
"276",0.321489187878789,0.298583482519025,0.899080559732392,0.766318199978443,0.941640629235422
"277",0.649182219830342,0.296894307911163,0.78180610583513,0.560450700103538,0.21067357652518
"278",0.509476699789753,0.349770282305544,0.569383420547936,0.118352043021237,0.910142775061307
"279",0.490552268811269,0.26871544291405,0.441891166723566,0.161176125624683,0.0690607237680815
"280",0.362021392052062,0.198003106974065,0.096998827212723,0.838756792658009,0.939299845123896
"281",0.779683504631044,0.694078335482394,0.480432778171962,0.304134796238039,0.775401236233767
"282",0.199005400777794,0.672093620417872,0.342207415583078,0.527330389900133,0.597403942852281
"283",0.8788228762215,0.214838628883706,0.338219124967698,0.353448699531145,0.715961174351163
"284",0.842500256969128,0.876557581959292,0.845571077652043,0.776163759677205,0.0506458143137861
"285",0.281515010199044,0.117202214965131,0.815381282794988,0.123213667094009,0.19787316041789
"286",0.596721654335735,0.461828858154593,0.0720602505404968,0.458326247949619,0.793462958435295
"287",0.789212824952556,0.766404788223095,0.75993993236823,0.769470729084918,0.622766716153361
"288",0.447841735921567,0.373966792598367,0.829634971050313,0.508418438628549,0.573259783753427
"289",0.922644076355035,0.635128850423265,0.0846852805516683,0.822162869334687,0.293462975996314
"290",0.326744336471427,0.814673926886637,0.563106597731123,0.753191116589122,0.245178734258516
"291",0.96638724657055,0.53591179254977,0.344898470402695,0.901241764949635,0.267468924174085
"292",0.110867559093051,0.27246982481447,0.721011862879386,0.523810092758853,0.403632887475193
"293",0.547158155611949,0.226320897881873,0.870696480624378,0.833812625502003,0.766216307957424
"294",0.796582395011094,0.470781758570578,0.69681827048352,0.519050650071353,0.366484278263524
"295",0.24429210913158,0.609844022572506,0.643764258586802,0.85399612160679,0.51453516087099
"296",0.18361243955628,0.16212985718064,0.140329002788756,0.722396923410008,0.62064720948739
"297",0.887074268547585,0.39615059152944,0.46810048705386,0.777863047634717,0.0991746553231496
"298",0.710878713750513,0.710784273983678,0.890811626356561,0.937977864612592,0.859179278770462
"299",0.838642553908518,0.81979543133988,0.841317422738532,0.0427066733359825,0.685156591726467
"300",0.877954371775733,0.900310002186336,0.472279477158794,0.145044061354594,0.374699195660185
"301",0.455151148281759,0.0915346827302128,0.73303934208327,0.771546455609612,0.511760519093834
"302",0.190938836258836,0.934409369382542,0.460373323008651,0.604046587956604,0.665109163365793
"303",0.288979429169325,0.54964974880009,0.683793517606566,0.821934028795222,0.23657772340253
"304",0.637507505036425,0.616987508282065,0.951386961233802,0.0862134365164675,0.725700818016892
"305",0.722048604374519,0.458451111193746,0.756128635230241,0.451289785499452,0.0468649781087879
"306",0.483068517148728,0.905864411244169,0.402564938375726,0.176612393334974,0.183180859252578
"307",0.692571356221102,0.665152453716379,0.551621045825304,0.317910958970664,0.2410849414533
"308",0.591413164503174,0.943331572690047,0.37128010176192,0.480028387260158,0.681673021805938
"309",0.310969651962398,0.462712265179958,0.579206292383606,0.504219425329939,0.808949853810947
"310",0.107018702981062,0.681410539224278,0.0997867658864707,0.911175730407704,0.626483872119105
"311",0.522428982981946,0.498403580905637,0.797673036819324,0.741369178266264,0.186982496909332
"312",0.898139352542115,0.482537852694746,0.367201316585531,0.349100041198777,0.139161528367782
"313",0.0561988369803876,0.465233219674323,0.700622965705348,0.465877057915786,0.627751677459804
"314",0.548572806998854,0.412277727058856,0.128981187927537,0.813606661054073,0.53553684587148
"315",0.791988896170398,0.503989990248345,0.616485530149657,0.152172754955012,0.717495429562638
"316",0.563747094489867,0.613029147046385,0.755058968871366,0.329168036643649,0.865470103513449
"317",0.607795399765251,0.927613161770161,0.0825639114484657,0.24082867694553,0.903868779243203
"318",0.307939365885453,0.141540923955617,0.272236044660211,0.339216239268659,0.0478665263180155
"319",0.674754225063603,0.0761110035751481,0.233555658616591,0.234141924425261,0.405998495598091
"320",0.214039127225056,0.916186496218434,0.777133001588285,0.126839769698912,0.728739631300326
"321",0.287997514843475,0.654162025290541,0.161361897102091,0.668093437985983,0.738138990851818
"322",0.786949017561041,0.146832023141207,0.112641919017071,0.121355879444163,0.559160206940491
"323",0.578680022616405,0.453181580583565,0.541983554629842,0.8204754353764,0.253271580314729
